population,n_voters,n_candidates,paradigm,trial,seed,winner,total_welfare,supporter_welfare,loser_welfare,gap,lambda_winner,lambda_effective,loser_share,majority_welfare,minority_welfare,cluster_0_welfare,cluster_1_welfare,cluster_2_welfare,min_utility,p10_utility,gini_utility,total_welfare_norm,minority_welfare_norm,alloc_public_good,alloc_majority_pork,alloc_minority_pork,alloc_prestige,alloc_periphery_buffer
three_cluster,400,8,individual,60,0,4,0.22990717519278459,0.2833580832246334,0.2093775876788219,0.07398049554581151,0.28747714765758575,0.28747714765758575,0.7225,0.28961432665560755,0.17271113439321342,0.17271113439321342,0.28961432665560755,0.224884953866281,0.12338243729220473,0.1591574814529748,0.15676456793986726,0.7240868147972775,1.80217386234484,0.24160482449189852,0.14566221239201232,0.436334451380775,0.08342297323073836,0.0929755385045758
three_cluster,400,8,score,60,0,5,0.23686181556000668,0.24711630917121044,0.23522704121619162,0.011889267955018823,0.6098221446092794,0.6098221446092794,0.8625,0.21556442921649488,0.26325243329409503,0.26325243329409503,0.21556442921649488,0.2266753527788536,0.14431579858927865,0.1959432366907284,0.0783079195120786,0.20809787559286336,0.5612357409477885,0.27281347402938755,0.34078427145776213,0.2343778838506484,0.08027949153102917,0.07174487913117264
three_cluster,400,8,latent_match,60,0,5,0.23686181556000668,0.24711630917121044,0.23522704121619162,0.011889267955018823,0.6098221446092794,0.6098221446092794,0.8625,0.21556442921649488,0.26325243329409503,0.26325243329409503,0.21556442921649488,0.2266753527788536,0.14431579858927865,0.1959432366907284,0.0783079195120786,0.20809787559286336,0.5612357409477885,0.27281347402938755,0.34078427145776213,0.2343778838506484,0.08027949153102917,0.07174487913117264
three_cluster,400,8,random_winner,60,0,3,0.23966661577173748,0.31175500483603863,0.21531568836205717,0.09643931647398146,0.428803222646749,0.428803222646749,0.7475,0.1794038186556759,0.304201302620314,0.304201302620314,0.1794038186556759,0.23112283630670766,0.11983967384373768,0.15125434198640153,0.16018061089522684,-0.0,-0.0,0.33308295513646446,0.4056954058937191,0.11022948685066447,0.07419894429511538,0.07679320782403654
three_cluster,400,8,utilitarian,60,0,-1,0.22618834164837115,,,,,,,0.22335309374642529,0.23123932543570627,0.23123932543570627,0.22335309374642529,0.22175686987759274,0.16793952593296957,0.20421002592590798,0.040716034879262564,1.0,1.0,0.27368412334125575,0.2580527694386485,0.24395095949733817,0.1156252248146487,0.10868692290810887
three_cluster,400,8,egalitarian,60,0,-1,0.2,,,,,,,0.2,0.19999999999999998,0.19999999999999998,0.2,0.19999999999999996,0.19999999999999996,0.19999999999999998,0.0,2.9430040826199155,1.4281589759644924,0.2,0.2,0.2,0.19999999999999998,0.19999999999999998
three_cluster,400,8,party,61,0,1,0.22800349465903444,0.28957787163289783,0.16391587780868688,0.12566199382421095,0.8849727455089897,0.8849727455089897,0.49,0.15510061947848558,0.30298204135451795,0.30298204135451795,0.15510061947848558,0.22385215162916525,0.0849359076322387,0.12971573879195264,0.18920567521890974,0.3726814176949533,0.1556090775159492,0.3163598168091369,0.4096412264407287,0.06798363690167497,0.08318920448024528,0.12282611536821417
three_cluster,400,8,individual,61,0,7,0.23612215687760937,0.3728227429277317,0.20087232022317528,0.17195042270455643,0.6488112409776421,0.6488112409776421,0.795,0.3346406540033586,0.1433129606446752,0.1433129606446752,0.3346406540033586,0.2247035550919792,0.09761867098378464,0.12400138276666249,0.23404885211580284,-0.8508359742403818,1.931416341429451,0.2309859032792642,0.08814044450570964,0.5425483142921608,0.05869795371098616,0.07962738421187923
three_cluster,400,8,score,61,0,0,0.22391767915473865,0.2437034299760281,0.21920095217876565,0.024502477797262445,0.4709219644621037,0.4709219644621037,0.8075,0.2851330621718534,0.16664082164966337,0.16664082164966337,0.2851330621718534,0.21604062813065986,0.13356181591241753,0.15623549113773436,0.15404542478027183,0.9884314261516948,1.6719685833534639,0.20297545682215895,0.1442640573142023,0.4262197464762815,0.1286369322827329,0.09790380710462437
three_cluster,400,8,latent_match,61,0,0,0.22391767915473865,0.2437034299760281,0.21920095217876565,0.024502477797262445,0.4709219644621037,0.4709219644621037,0.8075,0.2851330621718534,0.16664082164966337,0.16664082164966337,0.2851330621718534,0.21604062813065986,0.13356181591241753,0.15623549113773436,0.15404542478027183,0.9884314261516948,1.6719685833534639,0.20297545682215895,0.1442640573142023,0.4262197464762815,0.1286369322827329,0.09790380710462437
three_cluster,400,8,random_winner,61,0,1,0.23047642603324156,0.32333330622801243,0.20726220598454886,0.11607110024346357,0.8849727455089897,0.8849727455089897,0.8,0.1464874618814888,0.31697340115013173,0.31697340115013173,0.1464874618814888,0.22546040410296664,0.06696518371810768,0.11664109667564548,0.21481075441055797,-0.0,-0.0,0.3225773820332583,0.44113328482145064,0.046628012611714634,0.06501827949505659,0.12464304103851978
three_cluster,400,8,utilitarian,61,0,-1,0.2238409157641697,,,,,,,0.22341283198308423,0.22705988184288098,0.22705988184288098,0.22341283198308423,0.21825915116891795,0.15785497321084094,0.20183050382063808,0.03666042607914499,1.0,1.0,0.2540900870794357,0.25963528860924384,0.25529798229585643,0.11261638975648304,0.11836025225898092
three_cluster,400,8,egalitarian,61,0,-1,0.19999999999999996,,,,,,,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.1999999999999999,0.19999999999999996,0.0,4.592928772229071,1.3009545399998472,0.19999999999999993,0.19999999999999996,0.19999999999999998,0.19999999999999996,0.20000000000000015
three_cluster,400,8,party,62,0,4,0.22843828433873795,0.29157532042984596,0.16003982857337098,0.13153549185647498,0.781223726060431,0.781223726060431,0.48,0.15244001264301815,0.30312512799898156,0.30312512799898156,0.15244001264301815,0.23106114040969042,0.09960362071282924,0.12945398435131183,0.19506275372608206,0.47823923142273306,2.0264076730715437,0.27540022049039703,0.4415036193888894,0.07922541321878997,0.09976284992705059,0.10410789697487309
three_cluster,400,8,individual,62,0,4,0.233537203279806,0.3743577130096318,0.19778027134213863,0.17657744166749315,0.781223726060431,0.781223726060431,0.7975,0.13712083168359582,0.33080567274339173,0.33080567274339173,0.13712083168359582,0.23183300754505484,0.08349182005188548,0.11427366265496094,0.24364330918071686,0.020677709986127224,2.3899388798404217,0.23884416739753553,0.5289069017152742,0.06328900735530993,0.07683987624581859,0.09212004728606188
three_cluster,400,8,score,62,0,6,0.2295718676247858,0.2581074167009385,0.22383048087372803,0.034276935827210475,0.5416907731362963,0.5416907731362963,0.8325,0.25356705863527307,0.2021577651523605,0.2021577651523605,0.25356705863527307,0.23640969054866173,0.13403265376796716,0.1732508571767356,0.10348649163000001,0.37651490533832754,0.700393766957376,0.41883424984561474,0.13923971145856454,0.2584605762920095,0.1065618961956276,0.07690356620818364
three_cluster,400,8,latent_match,62,0,6,0.2295718676247858,0.2581074167009385,0.22383048087372803,0.034276935827210475,0.5416907731362963,0.5416907731362963,0.8325,0.25356705863527307,0.2021577651523605,0.2021577651523605,0.25356705863527307,0.23640969054866173,0.13403265376796716,0.1732508571767356,0.10348649163000001,0.37651490533832754,0.700393766957376,0.41883424984561474,0.13923971145856454,0.2584605762920095,0.1065618961956276,0.07690356620818364
three_cluster,400,8,random_winner,62,0,5,0.23376762905244342,0.40509368445342864,0.21420114361667628,0.19089254083675236,0.4495945892749713,0.4495945892749713,0.8975,0.33375775953722786,0.14882732021673362,0.14882732021673362,0.33375775953722786,0.20366798575429407,0.10808529291099897,0.13735198546864405,0.2288391139149213,-0.0,0.0,0.18046695509251956,0.12332520243885635,0.5575809785215728,0.0647539519349035,0.07387291201214773
three_cluster,400,8,utilitarian,62,0,-1,0.22262394956414425,,,,,,,0.22280482688745223,0.22497083755170788,0.22497083755170788,0.22280482688745223,0.21756841894240084,0.16300327761776068,0.20229198205885762,0.03658327530776306,1.0,1.0,0.2567621778022282,0.2580583612043227,0.24978040561214565,0.1159096726731291,0.11948938270817432
three_cluster,400,8,egalitarian,62,0,-1,0.19999999999999996,,,,,,,0.19999999999999996,0.2,0.2,0.19999999999999996,0.19999999999999996,0.19999999999999984,0.1999999999999999,2.220446049250313e-16,3.0302046184924265,0.6720556335498011,0.19999999999999996,0.20000000000000004,0.19999999999999984,0.20000000000000004,0.20000000000000004
three_cluster,400,8,party,63,0,1,0.2298615170291017,0.26451394171177345,0.19450904336294164,0.0700048983488318,0.17684968166136356,0.17684968166136356,0.495,0.18964787476156458,0.27208220319036724,0.27208220319036724,0.18964787476156458,0.2258474292416449,0.15274737517015163,0.17422728252408728,0.10955107919233953,1.2445083640113834,0.20071103493042386,0.29174546009984764,0.35648672883375776,0.16152234526687587,0.07794433387138863,0.11230113192813007
three_cluster,400,8,individual,63,0,5,0.21881819602473151,0.22487242150616432,0.2155222663224843,0.009350155183680015,0.26992491986126826,0.26992491986126826,0.6475,0.22797573643296953,0.20886673718889873,0.20886673718889873,0.22797573643296953,0.2204060328799211,0.1704380649811291,0.19554519049382554,0.04629954654264057,0.5852903558838679,1.2507987930857218,0.2873826284959644,0.19513914453947956,0.24165795178906585,0.19370023412733228,0.08212004104815789
three_cluster,400,8,score,63,0,5,0.21881819602473151,0.22487242150616432,0.2155222663224843,0.009350155183680015,0.26992491986126826,0.26992491986126826,0.6475,0.22797573643296953,0.20886673718889873,0.20886673718889873,0.22797573643296953,0.2204060328799211,0.1704380649811291,0.19554519049382554,0.04629954654264057,0.5852903558838679,1.2507987930857218,0.2873826284959644,0.19513914453947956,0.24165795178906585,0.19370023412733228,0.08212004104815789
three_cluster,400,8,latent_match,63,0,5,0.21881819602473151,0.22487242150616432,0.2155222663224843,0.009350155183680015,0.26992491986126826,0.26992491986126826,0.6475,0.22797573643296953,0.20886673718889873,0.20886673718889873,0.22797573643296953,0.2204060328799211,0.1704380649811291,0.19554519049382554,0.04629954654264057,0.5852903558838679,1.2507987930857218,0.2873826284959644,0.19513914453947956,0.24165795178906585,0.19370023412733228,0.08212004104815789
three_cluster,400,8,random_winner,63,0,4,0.20901332236973671,0.29306760717932057,0.2031699763669315,0.08989763081238908,0.6273718475172971,0.6273718475172971,0.935,0.138505699613242,0.2841650424637752,0.2841650424637752,0.138505699613242,0.1997251276946493,0.09480702158341725,0.1259546067011897,0.1977865291468952,0.0,-0.0,0.17143591277707626,0.4312327685988343,0.08251787889808972,0.13874224409074806,0.17607119563525178
three_cluster,400,8,utilitarian,63,0,-1,0.22576547547874892,,,,,,,0.22945598060149286,0.22396486823022363,0.22396486823022363,0.22945598060149286,0.2219856797303116,0.1655587636711505,0.20405959305729823,0.03749605291544755,1.0,1.0,0.27321218012371684,0.2440600128831516,0.25693272620568486,0.10793996170648644,0.11785511908096029
three_cluster,400,8,egalitarian,63,0,-1,0.19999999999999996,,,,,,,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.1999999999999999,0.19999999999999996,0.0,-0.5380396365221755,1.3980863599704874,0.19999999999999998,0.19999999999999993,0.19999999999999998,0.2000000000000001,0.2
three_cluster,400,8,party,64,0,5,0.22906708072072945,0.28955417215517343,0.16735802784316542,0.12219614431200801,0.4117651250851802,0.4117651250851802,0.495,0.30232191641539785,0.16127412910779992,0.16127412910779992,0.30232191641539785,0.2181433125572517,0.126555919043929,0.14618116192470051,0.18168084671222906,1.509312362263586,-3.1192852538133238,0.22889793078344337,0.12697296121689167,0.4693453361273118,0.08339314308349746,0.0913906287888558
three_cluster,400,8,individual,64,0,4,0.22572688886460032,0.2609397907515476,0.2045991477324319,0.056340643019115705,0.1464750026892875,0.1464750026892875,0.625,0.18233878542446896,0.27112150136021695,0.27112150136021695,0.18233878542446896,0.22171387075362978,0.14643871676271444,0.16907427672807596,0.11986102280103927,1.2874676069336795,4.239142099185601,0.26235592096248267,0.3717161783872667,0.15866165830691595,0.11812660983795017,0.08913963250538448
three_cluster,400,8,score,64,0,7,0.2250890088073589,0.22944060604205985,0.22463221130758368,0.004808394734476168,0.6682712533835988,0.6682712533835988,0.905,0.20978661395971882,0.24028457182907967,0.24028457182907967,0.20978661395971882,0.2253026724591975,0.14659680644563333,0.19505659018058305,0.06066290182387357,1.2451016736808092,2.173445841809466,0.3052796480335772,0.2733741005068563,0.20560299287971504,0.14301613997059495,0.07272711860925662
three_cluster,400,8,latent_match,64,0,7,0.2250890088073589,0.22944060604205985,0.22463221130758368,0.004808394734476168,0.6682712533835988,0.6682712533835988,0.905,0.20978661395971882,0.24028457182907967,0.24028457182907967,0.20978661395971882,0.2253026724591975,0.14659680644563333,0.19505659018058305,0.06066290182387357,1.2451016736808092,2.173445841809466,0.3052796480335772,0.2733741005068563,0.20560299287971504,0.14301613997059495,0.07272711860925662
three_cluster,400,8,random_winner,64,0,1,0.20634221236271588,0.21818724504308673,0.20600726285247403,0.012179982190612698,0.3934508479261696,0.3934508479261696,0.9725,0.2036836226802544,0.2078391452450405,0.2078391452450405,0.2036836226802544,0.20866552596298948,0.141895065570956,0.18980304371395834,0.035210334488662065,0.0,0.0,0.24917405151839905,0.19929323865013632,0.19770425503365643,0.26512281584274183,0.0887056389550663
three_cluster,400,8,utilitarian,64,0,-1,0.22139865059656963,,,,,,,0.22143387572292358,0.22276724971394563,0.22276724971394563,0.22143387572292358,0.21859100210910948,0.166147098631259,0.20043203577800428,0.038436404065930185,1.0,1.0,0.2629063307581375,0.2491161450746655,0.24767092260304868,0.11848884497008998,0.12181775659405829
three_cluster,400,8,egalitarian,64,0,-1,0.2,,,,,,,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.2,0.19999999999999993,0.19999999999999996,0.0,-0.421229261808791,-0.5251266335501119,0.19999999999999996,0.2,0.2,0.19999999999999996,0.20000000000000007
three_cluster,400,8,party,65,0,3,0.23486565829728603,0.2722320334587794,0.19597412496593583,0.07625790849284356,0.16701343115865105,0.16701343115865105,0.49,0.1923932971939347,0.28105377473568655,0.28105377473568655,0.1923932971939347,0.2274341476271878,0.14095335713161566,0.17540209885389002,0.11728376382463157,3.5931935727437074,1.7503780085553793,0.30673009292377884,0.3662438068365106,0.16589234895040725,0.07876964314171044,0.08236410814759286
three_cluster,400,8,individual,65,0,3,0.23498277208635038,0.2706851841856583,0.2244684694939976,0.04621671469166069,0.16701343115865105,0.16701343115865105,0.7725,0.19405125299425122,0.2793642252397919,0.2793642252397919,0.19405125299425122,0.22808290396366568,0.14014208374588502,0.17549743650926447,0.11418067924228836,3.626848770266014,1.7264745069867538,0.31541371004203517,0.3587502860410339,0.1660596112163026,0.08075498809529326,0.07902140460533513
three_cluster,400,8,score,65,0,7,0.22236201710288367,0.26571451044478833,0.21530463446582937,0.05040987597895896,0.7471321645871263,0.7471321645871263,0.86,0.2910008646881517,0.1573333953808251,0.1573333953808251,0.2910008646881517,0.2151415653764647,0.12992609289221876,0.14600494396415795,0.17287967635226398,0.0,0.0,0.2009969053421399,0.12018851846290793,0.42757801288694364,0.0806410562762969,0.1705955070317116
three_cluster,400,8,latent_match,65,0,7,0.22236201710288367,0.26571451044478833,0.21530463446582937,0.05040987597895896,0.7471321645871263,0.7471321645871263,0.86,0.2910008646881517,0.1573333953808251,0.1573333953808251,0.2910008646881517,0.2151415653764647,0.12992609289221876,0.14600494396415795,0.17287967635226398,0.0,0.0,0.2009969053421399,0.12018851846290793,0.42757801288694364,0.0806410562762969,0.1705955070317116
three_cluster,400,8,random_winner,65,0,7,0.22236201710288367,0.26571451044478833,0.21530463446582937,0.05040987597895896,0.7471321645871263,0.7471321645871263,0.86,0.2910008646881517,0.1573333953808251,0.1573333953808251,0.2910008646881517,0.2151415653764647,0.12992609289221876,0.14600494396415795,0.17287967635226398,0.0,0.0,0.2009969053421399,0.12018851846290793,0.42757801288694364,0.0806410562762969,0.1705955070317116
